group,episode,path,length,duration_s_at20hz,action_finite_ratio,action_abs_mean,action_step_delta_mean,action_step_delta_p95,action_step_delta_max,action_j0_range,action_j1_range,action_j2_range,action_j3_range,action_j4_range,action_j5_range,action_j6_range,qpos_finite_ratio,qpos_step_delta_mean,qpos_step_delta_p95,qpos_step_delta_max,qpos_j0_range,qpos_j1_range,qpos_j2_range,qpos_j3_range,qpos_j4_range,qpos_j5_range,qpos_j6_range,action_qpos_abs_err_mean,action_qpos_abs_err_p95,eef_finite_ratio,eef_xyz_path_m,eef_xyz_step_mean_m,eef_xyz_step_p95_m,eef_xyz_step_max_m,eef_xyz_displacement_m,eef_x_range,eef_x_start,eef_x_end,eef_y_range,eef_y_start,eef_y_end,eef_z_range,eef_z_start,eef_z_end,eef_rx_range,eef_rx_start,eef_rx_end,eef_ry_range,eef_ry_start,eef_ry_end,eef_rz_range,eef_rz_start,eef_rz_end,ft_finite_ratio,ft_force_norm_mean,ft_force_norm_p95,ft_force_norm_max,ft_fz_mean,ft_fz_min,ft_fz_max,ft_torque_norm_mean,ft_torque_norm_max,joint_current_abs_mean,joint_current_abs_max,left_force6d_norm_mean,left_force6d_norm_p95,left_force6d_norm_max,left_force6d_fz_mean,left_force6d_fz_min,left_force6d_fz_max,left_force6d_torque_norm_mean,left_force6d_torque_norm_max,left_marker_norm_mean,left_marker_norm_p95,left_marker_norm_max,right_force6d_norm_mean,right_force6d_norm_p95,right_force6d_norm_max,right_force6d_fz_mean,right_force6d_fz_min,right_force6d_fz_max,right_force6d_torque_norm_mean,right_force6d_torque_norm_max,right_marker_norm_mean,right_marker_norm_p95,right_marker_norm_max,observations_images_global_sample_mean,observations_images_global_sample_std,observations_images_wrist_sample_mean,observations_images_wrist_sample_std
huaping_no_grasp_change,1,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/无夹取位置变化/episode_1.hdf5,407,20.35,1.0,39.16489791870117,0.43358007073402405,1.1500270664691925,3.342095136642456,45.42050552368164,45.0206184387207,38.49859619140625,83.61871337890625,3.4558987617492676,43.7061882019043,10.608116149902344,1.0,0.3419294059276581,0.679015651345253,1.345745325088501,9.690999984741211,45.48099899291992,1.909999966621399,83.95700073242188,2.4679999351501465,44.0,12.064002990722656,5.528069496154785,33.25882968902586,1.0,0.32126882672309875,0.0007913025328889489,0.0015650744899176061,0.002094624564051628,0.21122626960277557,0.20657499134540558,0.3902910053730011,0.18994499742984772,0.048572998493909836,-0.005109999794512987,0.028311999514698982,0.09345699846744537,0.28822100162506104,0.23024700582027435,6.279999732971191,3.1410000324249268,3.134999990463257,0.07000000029802322,-0.006000000052154064,-0.0560000017285347,0.07199990749359131,1.934000015258789,1.8630000352859497,1.0,12.929654121398926,16.081599235534668,18.30569839477539,10.964859008789062,-0.2780887186527252,17.74298095703125,0.24920913577079773,1.647060513496399,635.71044921875,3943.0,2.4545390605926514,2.9148279190063473,3.298356771469116,1.7449941635131836,1.5260578393936157,2.044802188873291,0.022896787151694298,0.032013360410928726,1.8858685493469238,2.92006778717041,3.550704002380371,127.56085205078125,128.02517852783203,128.37692260742188,127.5367431640625,126.49747467041016,128.35006713867188,0.0896635577082634,0.1058533564209938,2.9730749130249023,5.219099712371826,6.604612350463867,113.07438405354817,2.708971300811617,101.83909606933594,3.356873447781053
huaping_no_grasp_change,2,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/无夹取位置变化/episode_2.hdf5,392,19.6,1.0,38.817447662353516,1.4744188785552979,3.575931191444397,245.6768798828125,173.7242889404297,48.70515060424805,173.70541381835938,84.4088363647461,3.5396904945373535,45.915958404541016,6.599525451660156,1.0,0.3693789541721344,0.6988615393638611,0.9094874262809753,5.358999729156494,48.790000915527344,1.5019999742507935,84.82400512695312,2.563000202178955,46.30900192260742,8.48699951171875,8.939600944519043,43.73530273437497,1.0,0.3443414568901062,0.0008806686964817345,0.0016716480604372919,0.002340925158932805,0.19675500690937042,0.20151400566101074,0.39013800024986267,0.19471700489521027,0.03557100147008896,-0.005218000151216984,0.011489000171422958,0.09622099995613098,0.28858599066734314,0.2729640007019043,6.281000137329102,3.1419999599456787,3.121000051498413,0.05299999937415123,-0.006000000052154064,-0.03099999949336052,0.07200002670288086,1.9429999589920044,1.871999979019165,1.0,12.076570510864258,16.264386558532713,17.380348205566406,9.096051216125488,-7.320356845855713,16.81818199157715,0.41410213708877563,1.3877007961273193,631.8425903320312,3845.0,2.177050828933716,2.4576830744743345,3.0240750312805176,1.6615127325057983,1.450909972190857,1.877267837524414,0.019981350749731064,0.029771914705634117,1.8009226322174072,2.8384625792503355,3.4301328659057617,128.3015594482422,128.75322723388672,129.0350341796875,128.2750244140625,126.66717529296875,129.00848388671875,0.08984935283660889,0.10984183847904205,3.0764317512512207,5.224894189834595,6.177855014801025,113.49248758951823,3.4139569530478284,99.18259938557942,5.003609720938036
huaping_no_grasp_change,3,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/无夹取位置变化/episode_3.hdf5,325,16.25,1.0,39.47038650512695,1.7512378692626953,5.720715260505661,240.04196166992188,169.75698852539062,48.77573776245117,169.7025146484375,85.52794647216797,4.2011613845825195,47.66939163208008,7.775215148925781,1.0,0.4460338056087494,0.805074867606163,1.1766984462738037,7.01200008392334,48.928001403808594,2.2769999504089355,85.93400573730469,2.9800000190734863,48.0890007019043,8.76300048828125,11.245448112487793,53.37776718139654,1.0,0.3419639468193054,0.001055444241501391,0.002187099237926304,0.00338581670075655,0.19419585168361664,0.20303799211978912,0.39033401012420654,0.19736400246620178,0.04498099908232689,-0.0052089998498559,0.007296000141650438,0.0989920049905777,0.2883549928665161,0.2705160081386566,0.04699993133544922,3.140000104904175,3.0989999771118164,0.050999999046325684,-0.006000000052154064,-0.041999999433755875,0.06300008296966553,1.9320000410079956,1.8700000047683716,1.0,12.784358024597168,16.46855697631836,19.512537002563477,7.847857475280762,-9.835027694702148,18.653606414794922,0.5645462870597839,2.7539093494415283,630.4369506835938,3588.0,2.773529052734375,4.83732147216797,6.433440208435059,1.9349586963653564,1.6007438898086548,3.7889907360076904,0.025077151134610176,0.05203644186258316,2.0223476886749268,3.338258838653564,5.481749534606934,127.98661041259766,128.68832092285157,129.0988006591797,127.96562194824219,125.7678451538086,129.0747528076172,0.09274467080831528,0.11985823512077332,2.860167980194092,5.0828038215637195,5.91831111907959,114.17087300618489,3.2787571174097057,101.0394058227539,5.020289576814441
huaping_no_grasp_change,4,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/无夹取位置变化/episode_4.hdf5,369,18.45,1.0,39.73439025878906,1.633544921875,2.9449800610542267,212.4962921142578,158.35055541992188,49.8232307434082,155.58436584472656,84.58758544921875,2.9986748695373535,46.13705825805664,9.66046142578125,1.0,0.39976194500923157,0.7692230463027953,1.2289410829544067,7.8560004234313965,49.5890007019043,5.926000118255615,84.85299682617188,1.1890000104904175,46.355003356933594,10.595001220703125,10.714951515197754,56.24152374267576,1.0,0.3587627410888672,0.0009748987504281104,0.0018594208930153397,0.00276436610147357,0.20091836154460907,0.20106998085975647,0.39031800627708435,0.1906449943780899,0.050255000591278076,-0.005164999980479479,-0.013074999675154686,0.09365399181842804,0.28864699602127075,0.2677589952945709,6.2820000648498535,3.1389999389648438,3.1050000190734863,0.032999999821186066,-0.004999999888241291,-0.032999999821186066,0.07099997997283936,1.930999994277954,1.8660000562667847,1.0,12.065281867980957,16.21173553466797,18.06366729736328,9.783295631408691,-1.8597650527954102,17.648866653442383,0.23081490397453308,1.0240590572357178,644.0325317382812,3655.0,2.280972480773926,2.5293310642242433,2.69450306892395,1.7243250608444214,1.5563790798187256,1.9947582483291626,0.02071879617869854,0.03104586713016033,1.8427700996398926,2.9980193614959716,3.694871187210083,128.81781005859375,129.27649536132813,129.665771484375,128.7935028076172,127.63501739501953,129.641357421875,0.09157170355319977,0.1031189039349556,2.9830121994018555,5.1274007797241214,6.298382759094238,113.90026601155598,3.875713069323452,98.35834248860677,5.809708691016286
huaping_no_grasp_change,5,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/无夹取位置变化/episode_5.hdf5,368,18.4,1.0,38.59999084472656,1.585781216621399,3.894358086585987,211.3275909423828,150.99822998046875,52.73042678833008,150.88284301757812,86.17245483398438,4.786159992218018,46.66436767578125,8.768310546875,1.0,0.40071266889572144,0.7244994938373566,0.98572838306427,7.610000133514404,52.90599822998047,2.4260001182556152,86.73299407958984,2.5929999351501465,47.10099792480469,8.198997497558594,6.724310874938965,25.2551086425781,1.0,0.3671497106552124,0.0010004079667851329,0.0019016363890841602,0.0027792039327323437,0.2108214646577835,0.2171339988708496,0.3903619945049286,0.18025299906730652,0.04938500002026558,-0.005295999813824892,0.005849999841302633,0.09760499000549316,0.2883340120315552,0.27507999539375305,0.04700016975402832,3.140000104904175,3.1080000400543213,0.05299999937415123,-0.006000000052154064,-0.0560000017285347,0.07500004768371582,1.9320000410079956,1.8580000400543213,1.0,12.94616413116455,16.705708503723145,20.035091400146484,9.682522773742676,-7.936192512512207,19.487220764160156,0.4279911518096924,2.706477403640747,642.0287475585938,3788.0,1.5701234340667725,2.1309243917465173,2.7295217514038086,1.3364226818084717,1.1579715013504028,1.7446458339691162,0.008252257481217384,0.025498071685433388,1.389394760131836,2.0370155215263357,3.0081605911254883,133.4994659423828,134.03829650878907,134.19717407226562,133.468505859375,132.2532501220703,134.1615447998047,0.11585391312837601,0.1433050036430359,2.0612642765045166,3.3253508329391477,4.3877034187316895,112.90886688232422,3.305172930322831,101.67568969726562,5.15768298436049
huaping_no_grasp_change,6,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/无夹取位置变化/episode_6.hdf5,360,18.0,1.0,39.05615234375,1.6489779949188232,2.405233454704265,225.36105346679688,160.57899475097656,50.17399978637695,158.05584716796875,82.61227416992188,3.3881733417510986,46.219482421875,9.968978881835938,1.0,0.39475592970848083,0.7229373574256893,1.1198521852493286,9.833999633789062,49.98099899291992,4.452000141143799,82.96200561523438,1.3429999351501465,46.55800247192383,10.757003784179688,7.767301559448242,42.00453071594241,1.0,0.3590471148490906,0.0010001312475651503,0.0020284953992813813,0.0030598535668104887,0.19910211861133575,0.19930000603199005,0.3902980089187622,0.19178999960422516,0.05651500076055527,-0.005171999800950289,0.0015739999944344163,0.0945189893245697,0.28838199377059937,0.2745720148086548,0.026999950408935547,3.1410000324249268,3.114000082015991,0.017000000923871994,-0.007000000216066837,-0.014000000432133675,0.046000003814697266,1.9329999685287476,1.8960000276565552,1.0,12.519243240356445,16.54523687362671,19.825326919555664,10.293740272521973,-0.4794306755065918,19.331262588500977,0.3099031150341034,1.3136805295944214,677.532958984375,3843.0,1.6361044645309448,3.049175548553467,4.2920355796813965,1.2965000867843628,1.1405519247055054,2.5861217975616455,0.010086482390761375,0.0373801589012146,1.4941902160644531,2.4192096829414362,4.255270957946777,132.89561462402344,133.58658752441406,134.19906616210938,132.8614959716797,132.13035583496094,134.13316345214844,0.11911842226982117,0.14120936393737793,2.141171932220459,3.5089300870895377,4.9346771240234375,113.01771036783855,3.4952036512216624,99.40463765462239,7.989735540507684
huaping_no_grasp_change,7,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/无夹取位置变化/episode_7.hdf5,375,18.75,1.0,38.84574508666992,1.6477863788604736,3.3343026041984536,221.15008544921875,157.4913330078125,51.35139465332031,155.18106079101562,88.15032958984375,4.12416410446167,47.223548889160156,10.222824096679688,1.0,0.44844576716423035,0.8465111434459686,1.2647162675857544,7.4079999923706055,51.23899841308594,5.055999755859375,88.3740005493164,1.873000144958496,47.387996673583984,9.477996826171875,8.279375076293945,47.53752593994141,1.0,0.4067380428314209,0.0010875348234549165,0.001965899823699146,0.0034192558377981186,0.20658545196056366,0.21303200721740723,0.3903779983520508,0.18445800244808197,0.04812400043010712,-0.0052200001664459705,-0.009627999737858772,0.09804199635982513,0.28825899958610535,0.2722879946231842,0.032000064849853516,3.1410000324249268,3.11899995803833,0.020999999716877937,-0.006000000052154064,-0.01600000075995922,0.02799999713897705,1.9329999685287476,1.909000039100647,1.0,13.197478294372559,16.55519256591797,21.143056869506836,9.44959545135498,-16.653236389160156,17.721450805664062,0.37607768177986145,2.3458304405212402,636.4563598632812,4147.0,1.4489829540252686,1.603749167919159,1.6409499645233154,1.2721763849258423,1.1432973146438599,1.4747395515441895,0.006962455343455076,0.009868009947240353,1.4186277389526367,1.9727419018745422,2.1600420475006104,133.1412353515625,133.59864196777343,133.82794189453125,133.11207580566406,132.16513061523438,133.78993225097656,0.11561384797096252,0.12853744626045227,2.0592854022979736,3.352492260932922,4.3169941902160645,112.13895161946614,4.373367856320232,95.99048105875652,6.8659391978119775
huaping_no_grasp_change,8,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/无夹取位置变化/episode_8.hdf5,342,17.1,1.0,39.081478118896484,1.5198193788528442,2.981839895248413,219.48275756835938,161.2997283935547,47.97114562988281,157.968994140625,83.20268249511719,3.75710129737854,45.474735260009766,8.590965270996094,1.0,0.4236598312854767,0.851762592792511,1.342539668083191,6.933000087738037,47.89999771118164,4.306000232696533,83.45299530029297,1.681999921798706,45.72099685668945,8.310997009277344,9.451709747314453,60.92584171295164,1.0,0.36534571647644043,0.001071395119652152,0.0024234934244304895,0.0036145925987511873,0.18845075368881226,0.19057701528072357,0.3903619945049286,0.202005997300148,0.039201997220516205,-0.005224999971687794,-0.007466999813914299,0.0957220047712326,0.28827300667762756,0.2827340066432953,6.2820000648498535,3.140000104904175,3.114000082015991,0.03700000047683716,-0.006000000052154064,-0.02199999988079071,0.09399998188018799,1.9329999685287476,1.8450000286102295,1.0,12.420777320861816,16.45047779083252,22.160303115844727,9.802935600280762,-4.55586051940918,21.66488265991211,0.3250858783721924,1.6652811765670776,649.1683349609375,3953.0,1.482260823249817,1.8286719381809233,2.9980268478393555,1.2397574186325073,1.1306570768356323,1.8208039999008179,0.008990613743662834,0.03210743889212608,1.4802786111831665,2.1265425086021406,3.496021032333374,133.02825927734375,133.42441101074218,134.08180236816406,132.99673461914062,131.92384338378906,134.04983520507812,0.11854209750890732,0.13350869715213776,2.1083831787109375,3.4305719733238216,4.304481029510498,112.75406138102214,4.0222349278873155,97.58258819580078,5.9521849648256095
huaping_no_grasp_change,9,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/无夹取位置变化/episode_9.hdf5,315,15.75,1.0,40.56864929199219,0.8561261296272278,3.3429071068763694,9.428421974182129,90.41463470458984,47.88554763793945,87.90474700927734,85.21822357177734,2.9345428943634033,47.68046951293945,7.763427734375,1.0,0.4767918586730957,0.9886701434850675,1.590116024017334,8.12600040435791,46.68499755859375,3.11899995803833,85.58100128173828,1.6340000629425049,47.91499710083008,9.290000915527344,15.058549880981445,112.47158737182617,1.0,0.3732845187187195,0.0011888041626662016,0.0025259562302380797,0.004533503670245409,0.1864781677722931,0.19075100123882294,0.39039701223373413,0.2049729973077774,0.04837999865412712,-0.005222999956458807,0.0029909999575465918,0.09477001428604126,0.2882240116596222,0.2702080011367798,0.03900003433227539,3.1410000324249268,3.114000082015991,0.023000000044703484,-0.007000000216066837,-0.024000000208616257,0.057000041007995605,1.9320000410079956,1.8769999742507935,1.0,11.578561782836914,16.601055908203126,18.262815475463867,8.263813972473145,-9.219476699829102,17.72945785522461,0.3965432345867157,2.015960454940796,607.03857421875,3803.0,1.5375608205795288,1.983728277683258,3.9057400226593018,1.2990765571594238,1.1595667600631714,2.6588382720947266,0.009042967110872269,0.039966799318790436,1.4890128374099731,2.1669434547424316,3.8718442916870117,132.83517456054688,133.27179107666015,133.69268798828125,132.8044891357422,132.0486297607422,133.6268768310547,0.11690949648618698,0.13614903390407562,2.100215196609497,3.4122782945632935,4.9429521560668945,112.66089375813802,3.491955837654798,98.56977081298828,5.373491022702751
huaping_no_grasp_change,10,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/无夹取位置变化/episode_10.hdf5,315,15.75,1.0,38.87105178833008,1.9260895252227783,4.105693030357353,198.49546813964844,151.2615966796875,48.84101867675781,148.47055053710938,87.15751647949219,3.3555071353912354,48.101104736328125,11.826339721679688,1.0,0.5069884061813354,1.0930878579616543,1.2842895984649658,8.270999908447266,48.560997009277344,7.2270002365112305,87.53900146484375,1.784999966621399,48.33000183105469,13.695999145507812,9.993060111999512,54.18951606750489,1.0,0.38086822628974915,0.0012129561509937048,0.0026452292571775594,0.003491630544885993,0.19278496503829956,0.1949860006570816,0.39034000039100647,0.19896699488162994,0.06371700018644333,-0.00521499989554286,-0.02825300022959709,0.09876599907875061,0.2883250117301941,0.2917410135269165,0.056999921798706055,3.1410000324249268,3.1010000705718994,0.04800000041723251,-0.007000000216066837,-0.050999999046325684,0.06699991226196289,1.9329999685287476,1.871000051498413,1.0,11.901744842529297,17.262021827697758,23.03285789489746,8.871999740600586,-13.440630912780762,22.623741149902344,0.3465752899646759,1.461517095565796,642.6861572265625,3913.0,1.4549096822738647,1.656326484680176,1.8102796077728271,1.300967812538147,1.1612313985824585,1.50513756275177,0.0068130833096802235,0.018859462812542915,1.4507973194122314,2.109991717338562,2.5975680351257324,133.07725524902344,133.50954895019532,133.5929718017578,133.04525756835938,132.37521362304688,133.56019592285156,0.11736831814050674,0.1323188692331314,2.127669095993042,3.470418357849121,4.017975807189941,113.48135121663411,4.014849324795771,97.5392074584961,7.207823690288953
huaping_no_grasp_change,11,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/无夹取位置变化/episode_11.hdf5,345,17.25,1.0,38.9976806640625,1.6604421138763428,2.611685717105857,197.1949462890625,147.90127563476562,49.697086334228516,144.98666381835938,82.66529846191406,4.198369026184082,47.75096130371094,9.4256591796875,1.0,0.4119318723678589,0.7027130454778671,1.0402960777282715,8.026000022888184,49.33599853515625,5.171999931335449,82.81199645996094,1.7799999713897705,48.07300567626953,9.352996826171875,8.6688814163208,36.9016700744629,1.0,0.35054922103881836,0.0010190383763983846,0.0018144480301998545,0.0031084250658750534,0.19754116237163544,0.19966599345207214,0.3903859853744507,0.1937199980020523,0.051844000816345215,-0.00520200002938509,-0.010706000030040741,0.0949459969997406,0.2881999909877777,0.27046000957489014,0.03699994087219238,3.1410000324249268,3.1080000400543213,0.03799999877810478,-0.007000000216066837,-0.019999999552965164,0.04100000858306885,1.9329999685287476,1.8930000066757202,1.0,12.797589302062988,16.37295799255371,20.49283218383789,10.371105194091797,1.2791776657104492,19.985801696777344,0.344047874212265,2.3847179412841797,677.5101318359375,3853.0,1.4694401025772095,1.6742941141128544,2.4348573684692383,1.260783314704895,1.1157535314559937,1.539361596107483,0.007588732987642288,0.019475668668746948,1.4688125848770142,2.1218688011169435,2.829730987548828,132.61634826660156,133.0655548095703,133.333740234375,132.5794219970703,131.8194580078125,133.3055419921875,0.12041664868593216,0.15203145146369934,2.2081990242004395,3.590656995773315,5.081843376159668,113.00668334960938,3.7948232554103414,96.99172973632812,6.733049714537018
